-0.19526283	-0.11535823	0.014606714	-0.047619276	-0.095085986	0.14927357	0.17119463	-0.1310474	0.1627269	-0.12021628	0.08965469	-0.19849251	0.15943944	-0.032158334	-0.110654674	-0.12435506
-0.17959176	-0.1244012	-0.06936778	-0.11530285	0.12552324	-0.09732702	0.089167476	0.24695364	-0.07398654	0.10486963	0.15953405	0.107839026	0.118725754	-0.039438147	-0.08256399	-0.15150227
-0.13821523	-0.033979565	0.034879964	0.073791705	0.1309216	-0.04311848	0.062705405	-0.066541485	0.11429801	-0.0047967443	-0.11155914	0.10246457	-0.05448364	0.0016701187	0.026138311	0.07212913
0.083920166	0.1536327	0.16299646	-0.1696632	0.08788206	-0.11977305	0.0526516	0.13701762	0.015510107	-0.115781575	-0.07213897	-0.0993162	0.16566078	0.14766489	0.08966982	-0.039840944
-0.07246296	0.096197866	0.0563395	-0.18040788	0.23559323	0.2423646	-0.24168594	-0.16287708	0.26134905	0.27887455	-0.20986158	-0.008266198	-0.21618596	-0.21153443	0.101324745	0.018053174
0.3350295	-0.072120644	0.043361258	0.012614061	-0.5196929	-0.099312074	-0.083184496	0.1382299	-0.44376686	0.21728791	0.017986013	0.1416358	-0.35227785	-0.33176044	-0.008301229	0.42441663
-0.25977314	0.0991919	0.33025455	-0.16655464	0.12789918	0.024156727	0.19268735	0.16760619	-0.17287068	-0.20015907	0.22787675	-0.237821	0.2619048	0.12161635	-0.18286183	0.26635456
-0.06274443	-0.0804697	0.060519133	0.09203179	0.08732433	-0.18378133	0.091360755	-0.09202989	-0.11447298	-0.086314276	-0.13569215	0.0631887	-0.07664738	-0.09072697	-0.12386866	0.14559624
-0.001764997	-0.08362397	-0.123255454	-0.08771519	0.08170081	0.079284154	-0.14430724	-0.07599397	0.118314825	0.04608315	-0.13047728	0.13236366	-0.06433839	-0.10580887	-0.006118746	-0.051104676
0.28086883	0.3527792	0.4954093	0.074598275	0.23530707	-0.044856917	-0.04009305	0.23577324	-0.36758766	0.34018043	-0.4555778	0.24416341	-0.45196158	-0.25861704	-0.54832107	-0.393024
-0.07544583	0.04749346	0.12828633	-0.06999928	0.013412961	-0.030892022	0.013348399	0.12541221	-0.0056664445	-0.00017008293	-0.11979008	-0.015184796	0.040799286	0.031027872	0.039667238	-0.040008172
0.06756557	0.11172823	0.177351	-0.115486555	-0.0754469	0.03088415	-0.19954169	0.060079988	-0.010521329	-0.059676155	0.071064495	-0.24633226	0.14188595	0.11585964	0.23459047	-0.033209015
-0.010219961	0.054648932	0.022908723	-0.107470535	-0.13752343	-0.1143749	0.10077565	-0.050302938	-0.081623845	-0.11207732	0.10171805	0.03298629	0.0012015853	-0.11308768	0.052045472	0.061665792
0.07027821	0.049569365	0.07854487	-0.029658824	-0.12144215	-0.12620093	-0.047560375	-0.0658314	-0.052824244	-0.010525843	0.09735776	-0.13424467	0.06217279	0.10748265	0.09847861	0.09970651
0.08949808	0.059441335	-0.04839475	0.15503784	0.021801515	-0.12518048	-0.19015676	0.005859077	0.13737686	0.15735736	-0.1844743	0.11651622	-0.16990578	-0.14271262	0.10860302	0.052155755
0.05733735	0.055665515	0.052694604	-0.051534962	-0.1170128	-0.11273211	0.11079449	-0.07588797	0.019514387	-0.04656828	0.07967916	0.07777482	-0.104009055	-0.06862606	0.055420466	0.060669973
-0.043140512	-0.060848344	0.0024821798	0.055379905	0.0024179653	-0.005807854	-0.016374893	-0.0026482418	0.024147658	-0.016153987	-0.063596286	0.07420486	-0.06640074	-0.025966132	0.0073637515	-0.006608264
0.03597249	-0.050975755	-0.010666547	0.07749603	-0.11869253	0.07823438	0.1033585	0.06726626	0.08939721	-0.086836874	0.12446127	0.15874119	0.08496231	0.084324405	-0.100597866	-0.09062857
0.026566632	0.03376153	-0.067364685	0.11755502	-0.12822449	-0.028715849	0.0034294752	-0.04592296	0.09221027	0.079824716	0.006919343	0.037919696	0.00083069695	-0.036066756	0.028173106	-0.04429874
0.017243281	-0.014076989	0.11906018	-0.10123882	0.06343047	0.05807454	-0.09184806	0.17672287	0.12771247	0.1501925	-0.11659624	0.15078859	-0.06764598	-0.15441972	-0.158827	0.1094555
0.17196845	-0.18545936	-0.10811409	0.19326004	-0.12025459	-0.098105274	-0.09601079	-0.07387553	-0.013075786	0.17324148	-0.17707965	0.08231747	-0.064924195	-0.1100068	0.059423573	0.113728374
0.03578904	-0.09095792	0.16517878	0.1280071	0.09794785	-0.19672157	-0.10957762	-0.1778128	-0.1135906	-0.06180157	-0.116028674	0.15840031	-0.15605691	0.03772871	-0.14040391	0.1715069
0.0112729585	0.059366442	0.10102876	-0.033186466	-0.005492175	-0.044820562	-0.055026766	0.05094069	-0.07162253	0.018171588	0.0441051	-0.06874611	0.06412289	0.10109831	0.07260722	0.019972121
0.0040591247	-0.10324776	-0.08397987	0.034826852	-0.03605477	0.05261542	-0.0100497715	-0.08439842	0.0617231	0.057650227	0.05290302	-0.00601977	0.068361305	0.024592487	0.09427322	-0.055560365
-0.029198602	0.089621484	0.10925975	0.026855052	-0.025827095	-0.1486522	-0.04392624	0.08453114	-0.117190756	-0.08780851	0.13144131	-0.08979016	-0.07573034	0.10984348	0.07084549	0.12955952
-0.037706867	0.03871982	-0.07187584	-0.1521005	0.08304992	0.0052492972	0.14940158	-0.14371286	0.07632008	-0.120162815	0.16047919	-0.071509264	0.10040873	0.12941052	-0.053348593	-0.14838551
0.004357843	0.08458225	0.15198404	0.0015429067	-0.054626826	-0.06411857	0.06421529	-0.051506974	-0.058197416	-0.03254269	0.050919272	0.021583056	-0.108943716	-0.050306022	0.025490941	0.064321995
0.009838414	-0.017339753	0.028016737	0.0066892253	0.075882554	0.04607913	-0.013637164	0.035069585	0.010637652	0.060915377	-0.03440597	0.032113686	-0.085146986	-0.0071669896	-0.03819601	0.01631559
-0.22925808	-0.033376828	-0.10539776	0.078293234	0.23992789	0.06168464	0.0782457	-0.10082274	0.13447948	0.053624094	0.1501858	-0.20033935	0.0026769189	-0.13285169	-0.19238497	0.06810234
-0.1704692	0.19038172	0.17507857	0.004225974	0.14429866	-0.15155795	-0.07639324	0.17963858	-0.15493527	-0.22083981	0.19319493	-0.15997148	-0.10473099	-0.0070709726	0.15314145	0.21140267
-0.08825988	-0.3018826	-0.23389217	0.1638831	-0.1994196	0.044533283	0.21607812	0.23335071	0.04563457	-0.2169298	0.00021406816	-0.0096312035	0.2132403	0.20100127	0.119711876	-0.113344185
0.08677787	0.10457928	0.11202707	0.0038869355	0.14041638	-0.12546076	-0.022897428	-0.10519056	0.03673848	-0.029273165	0.020197146	-0.020914603	-0.05304892	0.12330676	0.0518535	0.10094546
0.080991715	0.08881352	0.028212227	-0.03732595	-0.07925829	-0.0049106237	0.01591725	0.028213594	-0.03823792	0.03669004	0.057263713	-0.05218251	-0.00958652	0.070145406	0.007347679	0.012313891
0.06400049	-0.014252015	-0.016385732	-0.07608209	0.035858925	-0.07702232	-0.090034515	-0.028462395	0.012918984	-0.05236708	0.030392053	0.008381765	-0.06488592	-0.021159463	0.087050445	0.08903216
-0.06887493	0.007273981	0.0844045	-0.0029950498	-0.022506883	-0.0064277793	-0.00822523	0.07195627	-0.004727763	-0.041123364	0.010440282	-0.054206286	-0.009421375	0.0062587806	0.048962492	0.0011150708
0.05227227	-0.044149622	0.034084003	0.021601781	0.024256343	0.06389744	-0.0586576	-0.04002357	0.065438226	0.009565609	0.020395009	0.04093247	-0.018411892	-0.083546914	0.024069699	0.022375032
0.044820245	0.12529491	0.0901281	-0.06253642	0.08297215	-0.113441855	-0.032719202	0.08483635	-0.070068546	-0.0897108	0.08129243	-0.0920336	-0.016553406	0.14307311	0.118149	0.0083876215
-0.07668473	0.024639048	0.09731015	-0.049726754	0.033836275	-0.016597634	-0.11100246	0.09217184	-0.02856119	-0.03428288	-0.020218924	0.05830133	0.057161085	0.0051599722	0.041367136	-0.08407166
-0.14706936	0.12147357	-0.008753237	-0.16529255	-0.10268935	-0.09912701	-0.12777624	-0.19284706	-0.08757384	-0.14449479	0.05416747	0.056795817	0.086723864	-0.09116004	-0.016319219	0.18844293
0.07604271	-0.012318808	-0.124931574	0.037783515	0.00299543	-0.038369395	-0.13443753	-0.12948972	0.08984776	0.08327331	-0.1391108	0.009869174	-0.1336049	-0.08409174	0.21311273	-0.039329603
-0.00112211	0.12229895	0.03126999	-0.09402979	0.014804367	-0.058294304	0.0033417507	0.033577953	-0.05104844	0.0052154637	-0.028320156	-0.012444703	0.059129383	0.052665003	0.076656215	0.060821243
0.008192091	0.08982564	0.03738237	-0.085381076	0.14072455	-0.032177355	-0.0038891907	0.11268693	-0.04304962	-0.051142298	0.080049306	0.016175848	0.018069819	0.07949246	0.08104149	0.0256866
0.058531597	0.05959044	0.057328846	-0.005168328	-0.031803444	-0.090867095	-0.032716006	0.07598736	-0.03889103	-0.010392489	0.0816112	-0.066456415	-0.016662825	0.09536375	0.0695559	0.023451174
-0.074618064	0.088326804	0.05136514	-0.055021994	-0.003596999	-0.0007586611	0.036699235	0.023966398	-0.0017957009	-0.048792884	0.053750895	-0.0226333	0.01966286	0.030863129	-0.004512384	-0.08105748
0.050528236	-0.0054590832	0.04407622	0.0077730953	0.06759355	-0.095977284	0.020192053	0.009181555	0.053408094	0.01661878	0.099462815	0.033882786	-0.0040237186	0.07057999	0.030898374	0.09077532
0.008994843	-0.08340041	-0.025389783	-0.057345923	0.03896132	0.0356379	0.07018803	0.11786298	-0.013359373	0.019162787	0.039862763	-0.09677822	0.09552964	0.12805933	0.06236809	-0.06991824
-0.18016241	0.12747777	0.13176396	-0.10789762	-0.16832317	-0.15199344	0.1016854	0.2149088	-0.041016243	0.07547963	0.0014957435	-0.1668063	0.11760938	0.05375902	0.1974046	-0.18257765
-0.019291146	0.027657	0.066459596	0.013112478	-0.018265365	-0.018159423	0.0071047354	0.016139371	0.019677455	-0.06584395	-0.051484287	0.016966539	-0.06005896	0.078955024	0.0708185	0.052926205
-0.049621806	-0.047227062	-0.0076538594	-0.14930874	0.09424976	-0.10156643	0.033072088	0.08867281	-0.0288228	0.0007145758	0.13200493	0.042795934	0.014996194	0.014510811	0.08091391	-0.010288591
-0.036049455	0.0622984	0.041699626	-0.018165665	0.06787733	-0.02349499	-0.0029383702	-0.033281755	-0.0022254733	-0.057642546	-0.029238854	-0.017290378	-0.0063241143	-0.007266939	-0.01350377	-0.0035110586
-0.040017705	0.043167245	0.06261486	0.0028246383	0.022866784	-0.027462458	0.035361245	0.037329767	-0.04289862	0.00446443	0.060455814	-0.06377408	-0.04104021	0.009968383	0.06144719	-0.015321658
-0.09780821	0.04698986	0.08059822	-0.097180374	-0.055255834	-0.09056377	0.030278357	0.026439508	-0.11183183	-0.018730909	0.03098061	-0.047453877	0.070034556	0.06311582	-0.030546783	0.02662843
-0.11924182	-0.045290772	-0.008584234	0.10189763	-0.047233507	0.017382298	0.10445956	0.11118975	-0.050249923	-0.052968774	-0.033359513	-0.13253653	0.03513344	0.062463	0.18453781	-0.1036006
-0.07734907	-0.019103618	-0.014393707	-0.025726903	-0.059049156	-0.032935135	-0.014998794	-0.053524286	0.011160167	-0.07355959	0.01963424	-0.02270821	0.039772253	0.02334081	0.06919295	0.03206069
0.02085447	0.038135465	0.09064999	0.0078035705	-0.065807	0.004561006	-0.022678811	0.016068643	-0.04796667	0.02750924	-0.00023848629	-0.060204536	-0.030807922	0.007349563	0.04791688	-0.05485233
-0.0091952225	-0.008151677	0.06913149	-0.017278472	-0.021359842	0.0035574166	0.049054656	0.016567461	-0.069093056	-0.063363194	0.059538167	-0.0066632875	0.056729	0.10248294	0.023843352	-0.08266572
-0.008007565	-0.17466316	0.21557766	0.110051095	-0.055062953	-0.1910185	-0.068268254	0.11602917	-0.15893637	-0.17210673	0.038978565	-0.1947723	0.011760476	0.21728589	-0.1615382	0.11299105
0.08365941	0.109906785	0.10929982	0.14637996	0.12106789	-0.075324275	-0.016532931	0.022764422	-0.14235829	0.12712833	0.009818945	0.03516668	-0.17244135	-0.111342944	-0.09776265	-0.071088515
-0.1522144	0.08472705	0.07543805	-0.1344122	-0.15062474	-0.05593447	-0.017927654	0.08443351	-0.084984675	0.058066882	-0.046965517	-0.064161114	0.028882906	0.017886082	0.14175229	-0.036389623
0.0719884	0.11711464	0.1271702	-0.07867678	-0.10748439	-0.16233337	-0.08511785	-0.14176832	-0.058387645	-0.013772449	0.067922026	-0.13282701	0.0030367994	0.11608795	0.097175665	0.039056674
0.106520705	0.020279355	-0.00949753	-0.060793534	-0.17940907	-0.022573235	0.09198218	-0.021859238	-0.07740548	-0.120009154	0.12619703	-0.025954602	-0.09258439	0.021487061	0.06767318	0.087670766
-0.09058477	0.0028473388	0.046838857	-0.050305825	0.012200817	-0.07797215	-0.044590082	-0.083785646	-0.0711992	-0.01996194	-0.11883602	-0.13241097	0.055802755	-0.028638063	-0.006339607	-0.111697584
-0.0015464443	0.06511391	0.08293487	-0.09864903	0.09818599	-0.075119995	-0.00042273273	0.056851495	-0.09191763	-0.021715797	0.11791763	-0.056917068	-0.027179532	0.06136653	0.011220125	0.05885736
0.05569974	-0.012095202	0.011854525	-0.049650185	-0.057559624	0.011212898	0.027570957	-0.006294625	-0.036907163	-0.0519167	0.05097052	-0.030945554	-0.03555794	-0.006895875	0.08491146	0.07412209
-0.020953456	-0.043130316	-0.011688991	-0.020842837	0.010693546	0.057606157	-0.0047755176	-0.04190796	0.006803455	0.0048458064	0.10166494	8.5547195e-05	0.046728857	-0.0040605883	-0.040414408	-0.008537328
-0.13939497	-0.14765333	0.14838623	0.15488225	0.12615588	0.10537063	-0.07697045	0.0697457	0.15533327	0.13042378	-0.09157362	0.041243978	0.087023556	-0.06353037	-0.12521333	-0.074674554
0.07524665	-0.13156728	-0.10175959	0.08576077	-0.0038335107	0.16922136	-0.1299464	-0.092788815	0.031493727	0.08025819	-0.149772	0.06393035	-0.11717096	-0.021657512	-0.046532325	-0.11434886
-0.08523633	-0.10149957	-0.08450363	-0.0074129608	0.05025846	0.07638774	0.11336738	0.094895616	-0.03589006	0.049604747	0.038943134	0.04790919	0.14411989	-0.09945543	-0.0880116	-0.12977213
-0.07814899	-0.02811963	-0.03681918	0.04572574	-0.0837103	0.040887047	0.011777256	-0.030131603	0.03789699	0.009602175	0.025627159	0.035063826	0.03640424	-0.021853702	-0.030640375	-0.051051974
-0.08683825	-0.006230139	0.091495894	0.01192762	-0.037858468	-0.09316561	0.051554043	0.057524834	-0.01300229	-0.041843597	0.053077757	-0.057315882	-0.04975132	0.021243747	0.037540875	0.019505603
0.06945565	-0.044164397	0.035079587	-0.049774017	0.023135668	-0.04517912	0.094477475	-0.081392206	0.051042825	-0.070589356	-0.016136378	0.021574251	0.021192111	0.0096385265	0.1200201	0.016111199
0.07399695	-0.021341922	-0.0054901657	0.07958593	-0.07335442	-0.0151565755	-0.11866151	-0.07514117	0.10751273	0.026518574	-0.038829044	0.057568237	-0.00062491297	-0.0033854384	-0.008332893	0.035527192
0.07817526	0.07839643	-0.1470324	-0.09302191	-0.13198979	-0.04631774	0.10799218	0.00044266135	-0.14940913	-0.054587018	0.102153674	-0.10004934	-0.089486524	0.03465956	0.12736277	0.063150205
-0.0600352	0.108921066	0.05545535	-0.055663977	-0.075375244	-0.07404257	0.07204926	0.10493139	-0.13698536	-0.018776903	0.19665946	-0.21174063	0.05813377	0.16556935	-0.015849994	0.07033414
-0.03282745	0.040269088	0.045913495	0.009273679	-0.05297572	-0.018101843	-0.024766497	0.0100567285	-0.08225242	-0.058622412	-0.085216686	0.016040979	-0.02547413	0.04491021	0.10421266	-0.0068944464
-0.026693026	0.0589289	0.046658125	-0.030378653	0.026360784	-0.08978502	-0.017347673	0.07141471	-0.026481062	-0.025313769	0.017648678	-0.015581591	0.05100454	0.07155239	0.011817621	0.038319193
-0.07252202	-0.15456678	-0.20129973	0.07876207	0.1891907	0.22874153	0.22765248	-0.13017464	0.1610788	0.12822112	0.14040196	-0.07980069	0.09518811	0.20862573	-0.16408607	0.17536727
-0.11616461	-0.00087574264	0.1506117	0.054273687	0.061341636	-0.16043562	-0.09030295	0.17459117	0.0061499584	-0.09852552	0.11632803	-0.14960602	-0.12661757	-0.08560264	0.17153542	0.18821006
0.101400994	0.0051556467	-0.016630575	-0.024524909	0.012061286	0.04462731	-0.031105965	-0.12792175	0.083449125	0.097073995	-0.04171457	0.09284706	-0.06277579	-0.14392571	0.14861502	-0.087914675
0.18281382	-0.1412654	-0.058957074	-0.23244834	-0.21894844	0.23052408	0.24643484	-0.17140882	0.15452059	0.20529394	-0.12790713	0.02407241	0.024228932	0.20157452	-0.2349051	-0.17954859
-0.085579924	-0.022287183	-0.06589708	-0.013361189	-0.022826603	0.067607485	-0.044250965	-0.06021413	-0.13751942	-0.023345815	-0.17968456	-0.124466024	-0.11965157	0.052384578	0.027307715	-0.024023116
-0.1931124	-0.068542026	-0.12057604	0.07809681	-0.017504906	0.17220506	0.16745593	-0.10821171	0.15660256	-0.017960237	0.16631344	-0.14810976	0.2298142	-0.057465814	-0.17771932	-0.17167088
0.12972908	-0.1798827	-0.049531274	0.18341625	-0.19752353	-0.080462046	-0.01225069	-0.13909623	0.044599805	0.22578147	-0.18686478	0.10852596	-0.24338293	-0.1936917	-0.11216009	0.1570938
-0.20453423	-0.15250595	-0.03815559	-0.28928006	0.2669026	-0.19672239	0.24756435	0.15806638	0.37340683	0.3793296	-0.08992936	-0.06329504	0.20189832	-0.26417193	-0.31544682	-0.0780409
-0.18325439	0.14429468	0.14463761	-0.11472651	0.094845176	-0.10448931	-0.092730865	0.1603954	-0.095810644	-0.1821158	0.13429527	-0.11772108	0.03971216	0.0026789645	0.039851066	0.11142901
-0.036895085	0.050259523	0.08202628	-0.13763806	0.026512267	-0.09796021	-0.04267201	0.11278371	-0.056559276	-0.11890486	-0.1798268	-0.107489	0.13168797	0.10090186	0.10338019	-0.07384504
0.03916164	0.15030496	0.0605921	-0.10318271	0.12387262	-0.10603008	0.16429406	0.10067198	-0.027021473	-0.107445866	-0.06436196	-0.054968484	0.13299087	0.14968692	0.05117258	-0.096238606
-0.13987744	0.14643717	-0.1047776	0.17057864	-0.1400353	-0.19640158	0.19119766	-0.11191683	-0.09903007	-0.10332193	0.17146887	-0.029521089	0.15986137	0.101933904	0.08035158	0.2147077
-0.061852537	-0.047901563	-0.06332932	0.03280747	0.2515727	0.12167228	-0.16009103	0.012721577	0.082055904	-0.14914113	0.11086853	0.12380892	0.081019245	-0.1611264	0.09477845	-0.02877296
0.094062805	-0.033543766	0.045460787	-0.10127348	0.058465015	-0.038889255	0.09349868	0.0619458	0.09795588	0.0036874053	-0.12997141	-0.06796352	0.07025052	0.0421116	-0.0615758	-0.09194048
-0.06728536	3.453094e-05	-0.027840605	-0.09647987	-0.11619575	0.039639905	0.06457733	-0.1480082	0.10613466	-0.016066018	0.06840452	-0.13129394	-0.0049119117	0.04935829	-0.08625553	-0.09887234
0.07325232	-0.07804398	-0.01714162	-0.11936877	-0.19199708	0.11853288	0.13429156	-0.13534997	0.13841315	0.09546363	-0.025067395	-0.1495962	-0.039960887	0.16322069	-0.08636299	-0.12152496
0.07224136	-0.02995154	0.0076725977	-0.12986277	-0.09662677	0.11462949	0.056218226	-0.10667646	-0.09953477	-0.04933853	-0.08743051	-0.111198224	0.08337973	0.10148713	-0.09818244	-0.0627634
-0.01974709	-0.17188632	-0.08960389	0.18806653	-0.19380392	0.18809757	0.16506067	0.018886596	0.1439922	-0.035363752	0.050438363	0.0005226962	0.16865547	0.078294136	-0.17079523	-0.22564116
-0.15140481	0.13569328	0.01726219	-0.18560906	0.20753928	-0.058271747	-0.05708167	0.11250289	-0.0089835	-0.18436424	0.048918616	-0.0739767	-0.07383028	-0.028929997	-0.1667087	0.08490729
0.00023238498	0.077199504	-0.08354453	-0.06117474	-0.052061822	-0.08734057	0.04114263	-0.07795285	-0.0253204	-0.021828698	0.095466435	0.0121915955	0.17897527	-0.08218666	-0.121093534	0.11655385
0.3817548	-0.39778262	-0.3726527	0.39344174	-0.30304798	0.31507683	-0.15387233	-0.39188036	0.16947772	0.30153072	-0.3305952	0.3558915	-0.09593833	-0.09980959	0.13948925	-0.33514374
-0.18523371	-0.18636328	0.07928634	0.1742511	0.23526391	-0.20072752	0.1432969	-0.20865008	-0.23227954	-0.14452529	-0.22286582	0.22284915	-0.26556164	-0.2577563	-0.20464088	0.15130028
-0.1266206	0.067042954	0.12477997	-0.15565598	0.04359634	-0.13521995	0.06274131	0.12097954	-0.11521788	-0.07241795	0.025740309	-0.05670898	0.064838216	0.10696558	0.09785612	-0.007235061
-0.008448419	0.020091329	0.060834438	-0.03464128	-0.07216675	-0.08502304	-0.032764647	-0.031476375	-0.038794912	-0.06447384	-0.027031202	-0.058964755	-0.05115128	0.044969223	0.026298933	0.06888393
0.27686775	-0.047435705	0.277592	-0.13941638	0.21569365	0.005126904	-0.21869926	0.25560305	0.12402562	0.18874766	-0.26358134	0.18245679	-0.28199598	-0.2444027	-0.30398083	0.1399206
-0.00084063224	0.051202405	0.04520575	-0.023372827	0.047272548	0.012067927	-0.05873904	0.036566604	-0.06814219	-0.054337576	0.0072838725	0.0027056334	-0.100318655	-0.1061646	0.04581208	0.10100835
-0.106139235	0.13856229	0.23701218	-0.26303434	0.14430514	-0.23375507	0.09196634	0.14259279	-0.1512961	-0.10098239	-0.08959399	-0.014147935	0.026846536	0.17865527	0.17116705	0.13891818
-0.062113028	-0.102622926	0.16960712	0.044373814	-0.063914806	-0.17835301	0.11100984	0.13330103	-0.11753575	-0.05528913	0.06387917	-0.16304809	0.02191322	0.19317496	-0.09210168	0.14322503
-0.09635947	0.06893419	0.067853615	-0.05249131	-0.09800659	0.0034730283	0.030051356	0.013259928	-0.07963661	-0.072818376	0.04362029	-0.03157997	0.0631421	0.03241173	0.09183746	-0.14229362
-0.044096075	0.0042299917	0.064533286	-0.018671717	-0.052725397	-0.03074397	0.050396573	0.044707265	-0.0556696	-0.0038124882	0.0599826	-0.0187087	0.024201496	0.056368858	0.08076166	-0.03631477
-0.07839823	0.006246138	0.013709516	-0.010317854	0.053604964	-0.0328206	0.012711737	0.0683031	-0.058748268	-0.0019887846	-0.0013640337	-0.008679843	0.019365178	0.057333097	0.04431875	0.00084165426
-0.06457409	-0.050988115	0.0685842	0.021300472	0.04262202	-0.088892475	-0.008359316	0.071331814	-0.060600583	-0.056518123	0.044762425	-0.048703037	-0.0065287887	0.04934471	-0.030918602	0.058710925
0.015511279	-0.043902066	-0.087414935	-0.05494058	0.016049867	0.10469278	-0.05070264	-0.062211078	0.05004265	0.092251025	-0.011474073	-0.011109999	0.03342177	-0.066078834	-0.06047985	-0.11253089
0.20788804	-0.3852119	-0.25986198	0.33492234	-0.0210442	-0.00027483274	0.09769803	-0.16014154	0.057976976	-0.2942084	-0.12778102	0.3268112	0.0029713926	-0.033093113	-0.28086817	0.21928437
-0.0039252	0.018559271	0.04202544	-0.066014156	0.019739777	-0.02224531	-0.034735225	0.08473881	-0.05951374	-0.00500266	0.0055563594	-0.10392459	0.00063000614	0.08872812	-0.0066536595	-0.030225407
-0.23362608	-0.20770587	-0.22386445	-0.1896603	-0.14755522	-0.15409264	-0.15523866	-0.19255435	0.046845447	-0.20575811	-0.17154837	-0.1092745	-0.05995338	0.19666551	0.18062238	0.14944911
-0.21886668	-0.15558943	-0.11965784	0.12680519	-0.17968503	0.13128349	-0.1524819	-0.026781417	-0.022677489	0.05904033	-0.15896483	-0.03673852	0.15484431	-0.015917	-0.16241907	-0.17469119
-0.20897782	0.24679904	0.031816557	-0.113932714	-0.17658857	-0.21993278	-0.046640154	-0.12017207	-0.31103042	-0.18276545	0.19632587	0.029521648	0.20578304	-0.20720962	-0.11740395	0.2310175
-0.12963302	0.107117675	0.15575173	-0.08911621	0.066786066	-0.05192459	0.008488658	0.092852786	-0.14897864	-0.10942319	0.13884512	-0.19089928	-0.036064032	0.0020580946	-0.05794535	0.09551295
-0.27480286	-0.04472509	-0.10506406	-0.0626882	0.14220335	0.25383493	0.24026255	-0.31986687	0.32467085	-0.20058991	0.28835404	-0.26084176	0.13398422	0.027855908	-0.30846328	-0.23022068
-0.057689525	-0.13166599	0.0009065384	0.10994593	-0.12429563	0.108613215	-0.024745837	0.10194957	-0.06676736	0.1003116	0.03779277	-0.01966758	0.03406077	0.022976609	-0.07915406	-0.09591972
-0.020771071	0.019434854	0.111849256	-0.1572991	0.09529302	-0.09904003	-0.0050910767	0.17550854	-0.12439264	-0.02167495	0.07582081	-0.08485766	-0.013170221	0.15692216	0.10458317	0.060312796
0.11462039	-0.17703095	0.16964026	0.09923674	-0.09862251	-0.11573037	-0.11206246	-0.04474926	-0.16994429	0.16226569	-0.14854074	0.07101001	-0.16290185	-0.042233206	-0.1326145	0.096875116
-0.043918505	0.07612213	0.09153096	-0.14331807	0.006759313	0.0076638767	-0.07106338	0.15479061	-0.036781713	-0.12851143	-0.00022453025	-0.031342965	0.030418439	-0.024529962	0.114885464	-0.110227674
0.066547975	0.06946324	-0.01956409	-0.18205485	-0.13929978	-0.108893655	0.103297316	-0.10498955	-0.15404616	-0.14407526	0.14369312	-0.009147248	-0.13101488	0.027796965	0.1377861	0.10264273
-0.095088325	0.12154804	0.15192114	-0.1269961	-0.1579441	-0.12602913	-0.017514668	0.02843325	-0.088893436	0.0030602391	0.015334286	-0.006805295	-0.01794735	-0.060414456	0.1634691	-0.019721258
0.06562479	-0.14586794	-0.051877756	0.19381474	0.028147262	-0.034791384	-0.18649028	-0.027661968	0.04804959	0.15123634	-0.18257423	0.20076483	-0.13307288	-0.2176111	0.050499834	0.08370864
-0.028618328	-0.013311587	0.08688365	-0.047562018	-0.014575476	-0.03966914	-0.0029240816	0.0069326586	-0.019439088	-0.04171017	0.05047702	-0.07184445	0.06668365	0.051926836	0.024314044	0.06943045
-0.07430355	0.04254663	0.016900258	0.0049983505	0.0007937583	-0.047819726	0.07603594	0.021462407	0.0065504946	-0.0006245692	-0.010185442	-0.019644432	0.005684145	0.040567327	0.04881892	0.061365843
-0.1288518	-0.067521356	0.13523369	-0.05737564	-0.13505222	-0.038095362	0.19013302	0.108694285	-0.15385805	-0.089854404	0.019999385	-0.11995049	0.050411	0.07504202	0.18576337	0.17718646
0.25063893	-0.30042112	-0.24295093	0.27108744	-0.14252426	0.10285198	-0.20941848	-0.12498869	0.16071242	0.255637	-0.25440326	0.22177842	-0.23352629	-0.09040988	0.22250563	0.06805754
-0.04187858	0.09591928	0.058874264	-0.010480819	-0.075473666	-0.03802137	-0.0363844	-0.04272723	-0.05389799	-0.030539528	0.03786221	0.06865073	0.039089963	-0.02842358	0.054263167	0.015823603
-0.056285884	0.0007635138	0.040491436	0.0035311277	0.0045378315	-0.016343188	-0.06559145	0.094451696	-0.07514476	-0.08939033	-0.05018461	-0.016530767	-0.0055577457	-0.04879949	0.03962267	-0.0003059283
0.036108702	0.03532932	0.06517229	-0.065141685	0.033378378	-0.004377722	-0.035810895	0.027616452	-0.045376398	-0.024995672	-0.003470038	0.0422311	0.03408688	0.06058841	0.025183048	0.042005688
-0.002119129	-0.09438679	-0.14046195	0.24833135	-0.19441807	0.09821201	0.026174067	0.15025257	0.21348985	-0.14897811	0.033569682	0.20882177	0.08578903	0.08046782	-0.06406432	-0.11870577
0.039583232	0.08045826	0.09713642	-0.07084526	0.15936197	-0.1011734	0.011869797	-0.041739337	0.05098338	-0.19163567	0.09994062	-0.12716706	-0.16192742	0.08106488	0.17842072	0.116042346
-0.21100858	0.18920426	0.25236928	-0.20894837	0.21808249	-0.11470574	0.19830799	0.20259921	-0.24926557	-0.27412158	0.18347716	-0.1798168	-0.11903766	0.21804538	0.060450353	0.27893463
